date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS0940453,94,Senate,453,1975-10-28,,95,0,TO RATIFY A CONVENTION ON THE INTERATIONAL REGULATIONS FOR PREVENTING COLLISIONS AT SEA.,Treaties,Shipping/Maritime,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-3800000.0,0.6,0.0,
2016-10-19 13:03:23,RS0940454,94,Senate,454,1975-10-28,,94,0,TO RATIFY AMENDMENTS TO THE INTERNATIONAL CONVENTIONS FOR THE SAFETY OF LIFE AT SEA.,Treaties,Shipping/Maritime,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-3700000.0,0.606,0.0,
2016-10-19 13:03:23,RS0940455,94,Senate,455,1975-10-28,,94,0,"TO RATIFY A CONVENTION ON THE PREVENTION AND PUNISHMENT OF CRIMES AGAINST INTERNATIONALLY PROTECTED PERSONS, INCLUDING DIPLOMATIC AGENTS.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-3700000.0,0.606,0.0,
2016-10-19 13:03:23,RS0940456,94,Senate,456,1975-10-28,,94,0,TO RATIFY A PROTOCOL FOR THE CONTINUATION IN FORCE OF THE INTERNATIONAL COFFEE AGREEMENT.,Treaties,Agriculture,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-3700000.0,0.606,0.0,
2016-10-19 13:03:23,RS0940457,94,Senate,457,1975-10-28,,94,0,TO RATIFY AN AGREEMENT BETWEEN UNITED STATES AND BRAZIL ESTABLISHING A BASIS FOR REGULATING THE CONDUCT OF SHRIMP FISHING IN A DEFINED AREA OFF THE COAST OF BRAZIL.,Treaties,Shipping/Maritime,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-3700000.0,0.606,0.0,
2016-10-19 13:03:23,RS0940458,94,Senate,458,1975-10-28,,94,0,TO RATIFY AMENDMENTS TO SEVERAL ARTICLES OF CONVENTION ON THE INTERGOVERNMENTAL MARITIME CONSULTATIVE ORGANIZATION.,Treaties,Shipping/Maritime,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-3700000.0,0.606,0.0,
2016-10-19 13:03:23,RS0940459,94,Senate,459,1975-10-28,,49,43,"TO CONFIRM THE NOMINATION OF MAJ. GEN. ALTON D. SLAY, U.S. AIR FORCE, FOR PROMOTION TO LIEUTENANT GENERAL.  GEN. SLAY WAS INVOLVED IN ""UNAUTHORIZED"" BOMBINGS IN VIETNAM, ALTHOUGH A SENATE INVESTIGATION HAD DETERMINED THAT HE WAS NOT RESPONSIBLE FOR THEM.",,,Defense Policy Resolutions,Government Organization,Government Management,-2.278420675999173,-0.38896732247189914,-0.122,-0.111,-0.169,-0.429,0.558,0.793,-35.743143,
2016-10-19 13:03:23,RS0940460,94,Senate,460,1975-10-28,,33,57,"TO AMEND H.R. 12, A BILL TO PROVIDE FOR THE PROTECTION OF FOREIGN DIPLOMATIC MISSIONS, BY DELETING PROVISIONS ALLOWING FEDERAL FUNDING OF UP TO $3.5 MILLION ANNUALLY TO CERTAIN LARGE U.S. CITIES TO PROTECT VISITING DIGNITARIES.",,,Foreign Policy Resolutions,Budget Special Interest,Foreign and Defense Policy,-0.9639472090765734,0.20361661703069897,-0.239,0.434,-0.063,-0.378,0.333,0.756,-44.578055,
2016-10-19 13:03:23,RS0940461,94,Senate,461,1975-10-30,,44,53,"TO AMEND H.R. 5541, A BILL GRANTING RELIEF TO SMALL BUSINESS CONCERNS WHICH ARE UNABLE TO PERFORM FIXED PRICE GOVERNMENT CONTRACTS BECAUSE OF INFLATION, BY AUTHORIZING THE DEPARTMENT OF HUD TO DEAL WITH ESCALATING CONSTRUCTION COSTS BY MAKING ADJUSTMENTSIN THE AMOUNT OF MORTGAGE INSURANCE AND ANNUAL CONTRIBUTION CONTRACTS WITH RESPECT TO PUBLIC HOUSING.",Housing/Housing Programs/Rent Control,,Regulation Special Interest,,Government Management,5.489597665249637,0.0838654575802279,-0.061,-0.251,-0.056,0.059,0.364,0.711,-59.264289,
2016-10-19 13:03:23,RS0940462,94,Senate,462,1975-10-30,,82,10,"TO PASS H.R. 5541, A BILL GRANTING RELIEF TO SMALL BUSINESS CONCERNS WHICH ARE UNABLE TO PERFORM FIXED PRICE GOVERNMENT CONTRACT BECAUSE OF INFLATION.",Housing/Housing Programs/Rent Control,,Regulation Special Interest,,Government Management,-2.2964624686824244,1.0551150992483782,0.024,1.0,0.216,0.544,0.4,0.935,-15.300463,
2016-10-19 13:03:23,RS0940463,94,Senate,463,1975-11-04,,38,54,"TO AMEND H.R. 9005, THE INTERNATIONAL DEVELOPMENT AND FOOD ASSISTANCE ACT, BY ESTABLISHING A $200 PER CAPITA GNP AS A CRITERION FOR ESTABLISHING ELIGIBILITY AS A NEEDY COUNTRY FOR THE PURPOSES OF THE BILL.",,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-3.2683835057752555,-0.7844086312201451,-0.471,0.755,0.217,0.384,0.474,0.783,-40.806351,
2016-10-19 13:03:23,RS0940464,94,Senate,464,1975-11-04,,53,40,TO AMEND H.R. 9005 BY REQUIRING THAT 80 PER CENT OF PUBLIC LAW 480 COMMODITIES BE ALLOCATED TO COUNTRIES CONTAINED ON THE UN LIST OF MOST SERIOUSLY AFFECTED COUNTRIES AND RAISING THE PER CAPITA GNP REQUIREMENT TO $250.,,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-2.020387103881633,-0.1275003904088411,-0.466,0.814,0.233,0.667,0.725,0.882,-31.90887,
2016-10-19 13:03:23,RS0940465,94,Senate,465,1975-11-04,,86,5,TO AMEND H.R. 9005 BY REQUIRING CONGRESSIONAL APPROVAL FOR ANY SETTLEMENT OF A DEBT OWED THE U.S. IN AN AMOUNT LESS THAN FACE VALUE.,,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,0.4978360269661289,1.0507489791280709,-0.116,0.993,-0.034,0.395,-0.4,0.923,-26.352018,
2016-10-19 13:03:23,RS0940466,94,Senate,466,1975-11-04,,63,28,TO TABLE HELMS AMENDMENT TO H.R. 9005 WHICH WOULD BAR ASSISTANCE TO ANY COUNTRY WHICH HAS DETONATED A NUCLEAR EXPLOSIVE DEVICE WITHIN 5 YEARS OF THE TIME ASSISTANCE IS PROPOSED TO BE PROVIDED.,Nuclear Weapons,,Foreign Policy Resolutions,Budget Special Interest,Foreign and Defense Policy,-2.224493559407477,0.38514364747557017,0.21,-0.082,0.14,0.364,0.464,0.835,-32.93806,
2016-10-19 13:03:23,RS0940467,94,Senate,467,1975-11-05,,54,41,TO PASS H.R. 9005.,Nuclear Weapons,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-1.1477348092507056,0.07535524965402873,0.395,-0.378,0.153,0.771,0.537,0.8,-36.046573,
2016-10-19 13:03:23,RS0940468,94,Senate,468,1975-11-05,CQ,16,77,"TO AGREE TO AMENDMENT TO S. RES. 9 IN THE NATURE OF A SUBSTITUTE.  S. RES. 9 AMENDS THE SENATE RULES SO AS TO PROVIDE THAT SENATE COMMITTEE MEETINGS AND HEARINGS BE CONDUCTED IN OPEN SESSION UNLESS, BY RECORD VOTE, THE COMMITTEE CLOSES A PARTICULAR MEETIG TO THE PUBLIC FOR VERY SPECIFIC REASONS",,,Internal Organization,,Miscellaneous Policy,-1.8902769660916219,1.2753220988459266,0.152,0.988,-0.067,-0.205,-0.062,0.817,-39.248956,
2016-10-19 13:03:23,RS0940469,94,Senate,469,1975-11-05,,86,6,TO AMEND S. RES. 9 SO AS TO INCLUDE MEETINGS OF CONFERENCE COMMITTEES IN THE PROVISIONS OF THE RESOLUTION. S. RES. 9 PROVIDES FOR OPEN COMMITTEE MEETINGS.,,,Internal Organization,,Miscellaneous Policy,-3.4268960252193597,2.227212676452901,0.811,-0.552,0.269,0.454,-0.167,0.924,-19.426568,
2016-10-19 13:03:23,RS0940470,94,Senate,470,1975-11-05,,91,0,"TO AGREE TO S. RES. 9, PROVIDING FOR OPEN COMMITTEE MEETINGS.",,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-3500000.0,0.615,0.0,
2016-10-19 13:03:23,RS0940471,94,Senate,471,1975-11-06,,36,58,"TO AMEND S. 5, REQUIRING THAT MEETINGS OF GOVERNMENT AGENCIES BE OPEN TO THE PUBLIC, BY EXEMPTING FROM THE BILL OPERATIONS OF THE FEDERAL RESERVE BOARD OTHER THAN ITS CONSUMER PROTECTION ACTIVITIES.",,,Government Organization,,Government Management,2.533348863523556,-0.28406250457568694,-0.268,-0.963,-0.053,0.121,0.111,0.66,-55.943791,
2016-10-19 13:03:23,RS0940472,94,Senate,472,1975-11-06,,95,0,"TO PASS S. 5, PROVIDING THAT MEETINGS OF GOVERNMENT AGENCIES BE OPEN TO THE PUBLIC.",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-3600000.0,0.621,0.0,
2016-10-19 13:03:23,RS0940473,94,Senate,473,1975-11-06,,51,44,"TO AMEND H.R. 10029, MAKING APPROPRIATION FOR MILITARY CONSTRUCTION THROUGH SEPT. 30, 1976, BY BARRING USE OF FUNDS PRIOR TO JULY 1, 1976, FOR THE PURPOSE OF CARRYING OUT MILITARY CONSTRUCTION ON THE ISLAND OF DIEGO GARCIA.",,,Defense Policy Budget,,Foreign and Defense Policy,-6.015030584637815,-0.5532245265263966,-0.148,0.337,0.208,0.2,0.727,0.874,-29.833477,
2016-10-19 13:03:23,RS0940474,94,Senate,474,1975-11-06,,96,1,"TO PASS H.R. 10029, MAKING APPROPRIATIONS FOR MILITARY CONSTRUCTION THROUGH SEPT. 1976.",,,Foreign Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-37.0,0.608,0.0,
2016-10-19 13:03:23,RS0940475,94,Senate,475,1975-11-10,,70,15,TO AGREE TO RESOLUTION OF RATIFICATION OF PROTOCOL TO THE LIMITATION OF ANTIBALLISTIC MISSILE SYSTEMS TREATY.,Treaties,Arms Control,Foreign Policy Resolutions,,Foreign and Defense Policy,-3.7266000350898447,1.291800210421684,0.297,0.185,0.25,0.388,0.533,0.918,-16.864723,
2016-10-19 13:03:23,RS0940476,94,Senate,476,1975-11-11,,67,30,"TO CLOSE FURTHER DEBATE ON MOTION TO PROCEED TO CONSIDER H.R. 5900, TO PERMIT PICKETING AT CONSTRUCTION SITES IN A MANNER AS IS PERMITTED AT MANUFACTURING SITES; I.E., COMMON SITUS PICKETING.",Union Regulation/Davis-Bacon/Situs Picketing,,Internal Organization,,Miscellaneous Policy,-2.208315424429968,0.23891899482410417,-0.13,0.526,0.336,0.88,0.767,0.928,-18.106059,
2016-10-19 13:03:23,RS0940477,94,Senate,477,1975-11-11,,21,59,"TO ADJOURN, DURING DEBATE ON H.R. 5900.",,,Internal Organization,,Miscellaneous Policy,-4.793858267957991,0.5881447244116219,0.009,0.545,-0.247,-0.298,0.667,0.912,-16.652871,
2016-10-19 13:03:23,RS0940478,94,Senate,478,1975-11-11,,25,50,"TO TABLE ROBERT C. BYRD POINT OF ORDER THAT DEBATE, UNDER THE CLOTURE RULES, MUST BE GERMANE TO THE PENDING QUESTION AT THE TIME, I.E., ON MOTION TO PROCEED TO CONSIDER H.R. 5900, NOT ON MERITS OF BILL.",,,Internal Organization,,Miscellaneous Policy,-3.883758289004888,0.022420397872234626,0.048,-0.164,-0.648,-0.965,0.92,0.973,-5.9654,
2016-10-19 13:03:23,RS0940479,94,Senate,479,1975-11-12,,94,0,"TO AGREE TO S. RES. 265, STATING THE SENSE OF THE SENATE THAT THE SPECIAL REPRESENTATIVE FOR TRADE NEGOTIATIONS AND OTHER GOVERNMENT OFFICIALS INITIATE NEGOTIATIONS TO DEVELOP A CODE OF CONDUCT IN INTERNATIONAL TRADING.",,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-3600000.0,0.617,0.0,
2016-10-19 13:03:23,RS0940480,94,Senate,480,1975-11-12,,74,20,"TO TABLE ALLEN AMENDMENT TO H.R. 5900, COMMON SITUS PICKETING BILL, WHICH AMENDMENT EMBODIES PROVISIONS OF S. 2615, SO CALLED NEW YORK CITY FINANCIAL CRISIS BILL.",Union Regulation/Davis-Bacon/Situs Picketing,Banking and Finance,Regulation Special Interest,,Government Management,-2.020804992521972,0.6986924057973485,0.562,-0.437,0.435,1.245,0.75,0.947,-16.836395,
2016-10-19 13:03:23,RS0940481,94,Senate,481,1975-11-12,,36,58,TO AMEND AN AMENDMENT TO H.R. 5900 SO AS TO AUTHORIZE ANY STATE TO MAKE BY LEGISLATION COMMON SITUS PICKETING ILLEGAL.,Union Regulation/Davis-Bacon/Situs Picketing,States Rights vs. Federal Government,Regulation Special Interest,,Government Management,-1.9957780244261445,0.07872557158769941,0.065,-0.051,-0.343,-0.994,0.778,0.915,-16.869757,
2016-10-19 13:03:23,RS0940482,94,Senate,482,1975-11-12,,94,0,"TO PASS H.R. 8841, A BILL TO EXTEND FOR 2 YEARS THE AUTHORITY OF THE ENVIRONMENTAL PROTECTION AGENCY TO REGULATE PESTICIDES AND RELATED CHEMICALS.",Pollution and Environmental Protection,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-3600000.0,0.617,0.0,
2016-10-19 13:03:23,RS0940483,94,Senate,483,1975-11-13,,57,33,"TO AMEND H.R. 9861, MAKING APPROPRIATIONS FOR THE DEPARTMENT OF DEFENSE THROUGH SEPT. 1976, BY DELETING FROM THE BILL $5.6 MILLION FOR PROCUREMENT AND TESTING OF FOUR PROTOTYPES OF THE ENFORCER AIRCRAFT.",,,Defense Policy Budget,,Foreign and Defense Policy,-0.4173792039300626,-1.0033390336314405,-0.008,-1.0,-0.007,-0.097,-0.03,0.622,-58.788196,
2016-10-19 13:03:23,RS0940484,94,Senate,484,1975-11-13,,33,57,"TO AMEND H.R. 9861, BY DELAYING FOR 6 MONTHS FLIGHT TESTING ON THE LONG RANGE CRUISE MISSILE.",,,Defense Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-3.577016646921779,-0.9527553781404279,-0.263,-0.012,0.355,0.574,0.636,0.867,-23.593592,
2016-10-19 13:03:23,RS0940485,94,Senate,485,1975-11-13,,35,54,"TO AMEND H.R. 9861, BY RESTORING HOUSE-PASSED LANGUAGE WHICH WOULD PERMIT THE AIR FORCE TO BUILD ONLY TWO ADDITIONAL AIRBORNE WARNING AND CONTROL SYSTEMS.",,,Defense Policy Resolutions,,Foreign and Defense Policy,-4.709839783761758,-1.202475045830283,-0.343,0.413,0.25,0.307,0.571,0.831,-31.988904,
2016-10-19 13:03:23,RS0940486,94,Senate,486,1975-11-14,,58,33,TO CLOSE FURTHER DEBATE ON H.R. 5900.,,,Internal Organization,,Miscellaneous Policy,-2.2807116972922845,-0.036772098853968836,-0.017,0.002,0.543,1.377,0.848,0.945,-10.469368,
2016-10-19 13:03:23,RS0940487,94,Senate,487,1975-11-14,,21,70,"TO AMEND H.R. 9861, BY DELETING FUNDING FOR THE F-18 NAVY AIR COMBAT FIGHTER.",,,Defense Policy Budget,,Foreign and Defense Policy,20.871552613918844,-10.778473702067126,0.479,-0.781,-0.083,0.023,0.095,0.791,-47.03419,
2016-10-19 13:03:23,RS0940488,94,Senate,488,1975-11-14,,42,40,TO AMEND H.R. 9861 BY BARRING FUNDS FOR CONSTRUCTION OF NEW ARMY AMMUNITION PLANT FACILITIES EXCEPT IN AREAS WHERE EXISTING PLANTS ARE BEING CLOSED OR ACTIVITES SCALED DOWN.,,,Defense Policy Budget,,Foreign and Defense Policy,-1.5756829379136292,-0.17525839687235023,-0.598,0.767,0.085,0.312,0.35,0.683,-48.057941,
2016-10-19 13:03:23,RS0940489,94,Senate,489,1975-11-14,,44,35,TO TABLE A MOTION TO RECONSIDER TUNNEY AMENDMENT TO H.R. 9861.  (SEE VAR. 498).,,,Defense Policy Budget,,Foreign and Defense Policy,-1.765368435227445,-0.15341063910577335,-0.531,0.784,0.105,0.344,0.429,0.747,-42.423173,
2016-10-19 13:03:23,RS0940490,94,Senate,490,1975-11-14,,39,43,"TO AMEND H.R. 9861 BY RESTORING HOUSE PASSED LANGUAGE TO PROVIDE FOR DISMANTLING OF THE SAFEGUARD ABM SITE AT GRAND FORKS, NORTH DAKOTA.",,,Defense Policy Resolutions,,Foreign and Defense Policy,-2.5583887159388174,-0.510426827625981,-0.033,-0.426,0.445,1.006,0.718,0.866,-19.443105,
2016-10-19 13:03:23,RS0940491,94,Senate,491,1975-11-14,,39,40,TO TABLE MOTION TO RECONSIDER THE VOTE BY WHICH SENATE DID NOT AGREE TO KENNEDY AMENDMENT TO H.R. 9861.,,,Defense Policy Resolutions,,Foreign and Defense Policy,-3.1732100017709906,-0.5778313803152363,-0.178,-0.013,-0.406,-0.74,0.744,0.873,-17.122226,
2016-10-19 13:03:23,RS0940492,94,Senate,492,1975-11-14,,59,21,"TO TABLE ALLEN MOTION TO PROCEED TO CONSIDER S. CON. RES. 74, RELATING TO GOVERNMENT TRAVEL EXPENSES.",,,Internal Organization,Government Organization,Miscellaneous Policy,-10.112787486839258,1.4560689968414215,0.24,-0.971,0.292,0.167,0.714,0.925,-16.746122,
2016-10-19 13:03:23,RS0940493,94,Senate,493,1975-11-14,,60,19,"TO TABLE TOWER MOTION TO PROCEED TO CONSIDER S. 2615, NEW YORK CITY FINANCIAL CRISIS BILL.",Banking and Finance,,Internal Organization,,Miscellaneous Policy,-28.018732210492395,5.313008693045372,0.214,-0.683,0.218,0.045,0.632,0.911,-19.062733,
2016-10-19 13:03:23,RS0940494,94,Senate,494,1975-11-14,,40,31,TO RECONSIDER THE VOTE BY WHICH THE KENNEDY AMENDMENT (SEE VAR. 500) TO H.R. 9861 WAS REJECTED.,,,Defense Policy Resolutions,,Foreign and Defense Policy,-3.048882033476631,-0.42741757897082233,-0.029,-0.339,0.398,0.755,0.774,0.901,-15.192951,
2016-10-19 13:03:23,RS0940495,94,Senate,495,1975-11-17,,73,6,"TO PASS H.R. 6462, A BILL TO PROVIDE LONG TERM FINANCING FOR THE CORPORATION FOR PUBLIC BROADCASTING.",,,Domestic Social Policy,Budget Special Interest,Social Welfare,-2.699905236041906,1.468252712784911,0.499,0.121,0.211,0.452,0.333,0.949,-11.838259,
2016-10-19 13:03:23,RS0940496,94,Senate,496,1975-11-17,,63,18,"TO AMEND H.R. 5900, THE COMMON SITUS PICKETING BILL, BY PROVIDING THAT IN THE CONSTRUCTION INDUSTRY, AN EXPEDITED ELECTION CAN BE REQUESTED, HELD, AND ITS RESULTS CERTIFIED IN 14 DAYS.",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Government Management,-2.0397002072936896,0.5061288215585437,0.104,0.294,0.45,1.276,0.722,0.938,-10.353264,
2016-10-19 13:03:23,RS0940497,94,Senate,497,1975-11-18,,95,2,"TO CONFIRM THE NOMINATION OF DONALD RUMSFELD, OF ILLINOIS, TO BE SECRETARY OF DEFENSE.",,,Government Organization,Defense Policy Resolutions,Government Management,,,0.0,0.0,0.0,0.0,-17.5,0.619,0.0,
2016-10-19 13:03:23,RS0940498,94,Senate,498,1975-11-18,,47,51,"ON RECONSIDERATION, TO AGREE TO KENNEDY AMENDMENT TO H.R. 9861, (SEE VAR. 500)",,,Defense Policy Resolutions,,Foreign and Defense Policy,-3.4193643856034925,-0.5450974138354341,-0.067,-0.316,0.269,0.455,0.66,0.837,-28.10601,
2016-10-19 13:03:23,RS0940499,94,Senate,499,1975-11-18,CQ,53,48,"TO AMEND H.R. 9861 BY PROVIDING FOR THE DISMANTLING OF THE SAFEGUARD ABM SITE AT GRAND FORKS, N.DAK., WITH THE EXCEPTION OF THE PAR RADAR SYSTEM.  (THE PREVIOUS KENNEDY AMENDMENT ALSO WOULD HAVE DISMANTLED THE PAR RADAR SYSTEM",,,Defense Policy Resolutions,,Foreign and Defense Policy,-3.1581954613166676,-0.3343506735127335,-0.116,0.032,0.249,0.456,0.771,0.891,-28.03236,
2016-10-19 13:03:23,RS0940500,94,Senate,500,1975-11-18,,62,38,"TO CLOSE FURTHER DEBATE ON H.R. 5900, COMMON SITUS PICKETING BILL.",Union Regulation/Davis-Bacon/Situs Picketing,,Internal Organization,,Miscellaneous Policy,-2.528774592379983,0.01192078695615946,0.032,-0.069,0.498,1.139,0.816,0.93,-14.165891,
2016-10-19 13:03:23,RS0940501,94,Senate,501,1975-11-18,,98,0,TO AGREE TO RESOLUTION OF RATIFICATION OF A CONVENTION BETWEEN UNITED STATES AND ICELAND FOR AVOIDANCE OF DOUBLE TAXATION AND THE PREVENTION OF FISCAL EVASION WITH RESPECT TO TAXES ON INCOME AND CAPITAL.,Treaties,Tax rates,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-3700000.0,0.622,0.0,
2016-10-19 13:03:23,RS0940502,94,Senate,502,1975-11-18,,98,0,TO AGREE TO A CONVENTION BETWEEN THE U.S. AND POLAND FOR THE AVOIDANCE OF DOUBLE TAXATION.,Treaties,Tax rates,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-3700000.0,0.622,0.0,
2016-10-19 13:03:23,RS0940503,94,Senate,503,1975-11-18,,99,0,TO AGREE TO A CONVENTION BETWEEN THE UNITED STATES AND ROMANIA WITH RESPECT TO TAXES ON INCOME.,Treaties,Tax rates,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-3800000.0,0.616,0.0,
2016-10-19 13:03:23,RS0940504,94,Senate,504,1975-11-18,,38,56,TO AMEND H.R. 9861 BY PROVIDING FOR AN OVERALL REDUCTION IN THE BILL TO A NEW CEILING OF $90.2 BILLION.,,,Defense Policy Resolutions,,Foreign and Defense Policy,-3.7588929296746794,-0.9287152486657979,-0.474,0.853,0.375,0.577,0.632,0.851,-27.332135,
2016-10-19 13:03:23,RS0940505,94,Senate,505,1975-11-18,,89,7,TO PASS H.R. 9861.,,,Defense Policy Resolutions,,Foreign and Defense Policy,-194.71733623346776,-128.54531125902258,-0.664,0.747,-0.202,-0.006,0.143,0.938,-20.04656,
2016-10-19 13:03:23,RS0940506,94,Senate,506,1975-11-18,,38,52,"TO AMEND JAVITS AMENDMENT TO H.R. 5900.  THE JAVITS AMENDMENT PROVIDES A NEW TITLE II, ""CONSTRUCTION INDUSTRY COLLECTIVE BARGAINING ACT OF 1975.""  THE ALLEN AMENDMENT PROVIDES THAT THE NEW TITLE NOT BE APPLICABLE TO CONSTRUCTION WORK CONTRACTED FOR PRIORTO EFFECTIVE DATE OF THIS ACT.",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Government Management,-2.572022122472067,-0.14591965437533516,-0.346,0.744,-0.382,-0.859,0.789,0.911,-18.901095,
2016-10-19 13:03:23,RS0940507,94,Senate,507,1975-11-18,,31,60,TO AGREE TO A POINT OF ORDER RAISED BY SEN. ALLEN AGAINST THE JAVITS AMENDMENT TO H.R. 5900 ON GROUNDS THAT IT WAS NOT GERMANE.  (SEE. VAR. 516),,,Internal Organization,,Miscellaneous Policy,-1.7607469218009526,0.07188621347630186,-0.313,0.623,-0.309,-1.015,0.742,0.912,-18.616038,
2016-10-19 13:03:23,RS0940508,94,Senate,508,1975-11-18,,58,31,"TO TABLE MOTION TO RECONSIDER THE VOTE BY WHICH SENATE FAILED TO SUSTAIN THE ALLEN POINT OF ORDER AGAINST THE JAVITS AMENDMENT TO H.R. 5900 (SEE VARS. 516, 517)",,,Internal Organization,,Miscellaneous Policy,-1.858393522200917,0.08017815709072115,-0.086,0.24,0.205,0.638,0.71,0.899,-22.087125,
2016-10-19 13:03:23,RS0940509,94,Senate,509,1975-11-18,,65,22,"TO AMEND H.R. 5900, BY ADDING A NEW TITLE II,  ""THE CONSTRUCTION INDUSTRY COLLECTIVE BARGAINING ACT OF 1975.""",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Government Management,-2.6703133866344824,0.49679213696183455,-0.057,0.649,0.223,0.483,0.545,0.885,-19.870786,
2016-10-19 13:03:23,RS0940510,94,Senate,510,1975-11-19,,58,36,"TO TABLE BARTLETT AMENDMENT TO H.R. 5900, MAKING AN ACT OF VIOLENCE AS A RESULT OF A LABOR DISPUTE A FEDERAL OFFENSE.",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Government Management,-4.772714230305961,0.06354542846061192,0.002,0.054,0.203,0.246,0.667,0.872,-27.380608,
2016-10-19 13:03:23,RS0940511,94,Senate,511,1975-11-19,,40,54,"TO AMEND H.R. 5900, SO AS TO PROVIDE THAT COMMON SITUS PICKETING SHALL NOT EXTEND TO ANY SITE IN DEROGATION OF STATE LAW, BUT SHALL NOT APPLY TO ANY PREVIOUSLY EXISTING STATE LAW THAT IS NOT RATIFIED BY STATE LEGISLATURE WITHIN 5 YEARS FOLLOWING ENACTMEN OF THIS BILL.",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Government Management,-2.539030917755395,-0.11514131980938133,0.022,-0.171,-0.421,-0.959,0.8,0.915,-16.469518,
2016-10-19 13:03:23,RS0940512,94,Senate,512,1975-11-19,,25,69,TO AMEND H.R. 5900 BY STRIKING FROM THE BILL A PROVISION REQUIRING THAT A UNION FIRST RECEIVE PERMISSION TO UNDERTAKE A JOB ACTION.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Government Management,-5.122081110960388,0.808346168855127,0.224,-0.339,-0.24,-0.271,0.64,0.904,-21.584117,
2016-10-19 13:03:23,RS0940513,94,Senate,513,1975-11-19,,89,7,"TO AGREE TO THE CONFERENCE REPORT ON S. 6, A BILL AUTHORIZING FUNDS FOR FISCAL 1976 AND THEREAFTER TO ASSIST THE STATES IN IMPROVING EDUCATION SERVICES FOR HANDICAPPED CHILDREN.",Education,Handicapped,Domestic Social Policy,Budget Special Interest,Social Welfare,33.673889170408295,-16.70592291769292,0.497,0.03,0.262,-0.045,-0.286,0.906,-13.959101,
2016-10-19 13:03:23,RS0940514,94,Senate,514,1975-11-19,,80,16,"TO AMEND H.R. 5900, BY EXEMPTING FROM SITUS PICKETING CONSTRUCTION OF RESIDENTIAL BUILDINGS OF THREE STORIES OR LESS, WITHOUT AN ELEVATOR.",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Government Management,-1.6372926860050616,-0.8867088295083948,-0.078,-0.759,-0.154,-0.544,0.25,0.875,-30.46906,
