date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS1100519,110,Senate,519,2008-03-13,,48,50,"To protect small businesses, family ranches and farms from the Death Tax by providing a $5 million exemption, a low rate for smaller estates and a maximum rate no higher than 35%.",Budget resolution ,Tax rates,Budget General Interest,,Government Management,-15.987417126148044,-0.044836422639924545,-0.013,0.163,-0.34,-0.123,0.937,0.969,-8.172322,Amendment Rejected
2016-10-19 13:03:23,RS1100520,110,Senate,520,2008-03-13,,47,51,To exempt from pay-as-you-go enforcement modifications to the individual alternative minimum tax (AMT) that prevent millions of additional taxpayers from having to pay the AMT.,Budget resolution ,Tax rates,Budget General Interest,,Government Management,-19.63910028162601,0.5356993064773983,0.023,0.084,-0.309,-0.091,0.936,0.969,-8.959749,Amendment Rejected
2016-10-19 13:03:23,RS1100521,110,Senate,521,2008-03-13,,41,57,"To provide for a deficit-neutral reserve fund for transferring funding for Berkeley, CA earmarks to the Marine Corps.",Budget resolution ,Peace Movements/Pacifism/Anti-Military,Regulation Special Interest,,Government Management,-5.2994679122256265,0.6069680747335375,0.06,0.289,-0.197,-0.215,0.732,0.888,-23.697546,Amendment Rejected
2016-10-19 13:03:23,RS1100522,110,Senate,522,2008-03-14,,70,27,To facilitate coverage of pregnant women in SCHIP.,Budget resolution ,"Children (aid, infant mortality, etc.)",Domestic Social Policy,Budget Special Interest,Social Welfare,19.91495058752013,-7.512341025607731,0.384,0.135,0.334,-0.097,0.519,0.866,-21.958953,Amendment Agreed to
2016-10-19 13:03:23,RS1100523,110,Senate,523,2008-03-14,,46,52,To require that legislation to reauthorize SCHIP include provisions codifying the unborn child regulation.,Budget resolution ,Abortion/Care of deformed newborns,Domestic Social Policy,Budget Special Interest,Social Welfare,-4.6965247479821,0.21373813749956094,0.248,-0.951,-0.432,-0.532,0.957,0.98,-8.984877,Amendment Rejected
2016-10-19 13:03:23,RS1100524,110,Senate,524,2008-03-14,,45,51,To provide for a deficit-neutral reserve fund for providing an above the line Federal income tax deduction for individuals purchasing health insurance outside the workplace.,Budget resolution ,Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,13.726608257250403,-1.0914020523227816,0.079,-0.007,-0.712,0.3,0.978,0.99,-2.198514,Amendment Rejected
2016-10-19 13:03:23,RS1100525,110,Senate,525,2008-03-14,,73,23,"To restore full funding for the international affairs budget, in support of the reconstruction of Iraq and Afghanistan, nuclear nonproliferation, foreign assistance, fighting global AIDS, promoting sustainable development, and other efforts, with an offst.",Budget resolution ,,Foreign Policy Budget,,Foreign and Defense Policy,-3.2574767755001446,1.2315173508935633,0.437,-0.192,0.196,0.348,0.391,0.854,-26.161338,Amendment Agreed to
2016-10-19 13:03:23,RS1100526,110,Senate,526,2008-03-14,,73,23,Expressing the sense of the Senate regarding the need for comprehensive legislation to legalize the importation of prescription drugs from highly industrialized countries with safe pharmaceutical infrastructures.,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,1.8463296543082057,-1.0018463296543083,0.001,-1.0,0.083,-0.26,-0.174,0.719,-43.064254,Amendment Agreed to
2016-10-19 13:03:23,RS1100527,110,Senate,527,2008-03-14,,51,44,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2009 and including the appropriate budgetary levels for fiscal years 2008 and 2010 through 2013.,Budget resolution ,,Budget General Interest,,Government Management,-465.5865019839849,18.764046581343383,0.041,-0.325,0.322,0.004,0.932,0.968,-7.316395,Concurrent Resolution Agreed to
2016-10-19 13:03:23,RS1100528,110,Senate,528,2008-04-01,,94,1,"Moving the United States toward greater energy independence and security, developing innovative new technologies, reducing carbon emissions, creating green jobs, protecting consumers, increasing clean renewable energy production, and modernizing our enery infrastructure, and to amend the Internal Revenue Code of 1986 to provide tax incentives for the production of renewable energy and energy conservation.",Energy,Pollution and Environmental Protection,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0,-46.0,0.505,0.0,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1100529,110,Senate,529,2008-04-03,,95,0,A resolution honoring the sacrifice of the members of the United States Armed Forces who have been killed in Iraq and Afghanistan.,Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-4700000.0,0.505,0.0,Resolution Agreed to
2016-10-19 13:03:23,RS1100530,110,Senate,530,2008-04-03,,58,37,"To address the treatment of primary mortgages in bankruptcy, and for other purposes.",Housing/Housing Programs/Rent Control,Banking and Finance,Government Organization,Regulation General Interest,Government Management,-4.799916570056058,-0.8517690474907975,-0.371,0.929,-0.444,-0.535,0.757,0.905,-18.481651,Motion to Table Agreed to
2016-10-19 13:03:23,RS1100531,110,Senate,531,2008-04-03,,44,40,To increase funding for housing counseling resources.,Housing/Housing Programs/Rent Control,Banking and Finance,Government Organization,Regulation General Interest,Government Management,8.215796212744946,-1.443012494121524,0.292,0.956,0.277,-0.195,0.825,0.917,-17.880528,Motion Rejected
2016-10-19 13:03:23,RS1100532,110,Senate,532,2008-04-03,,41,44,No Statement of Purpose on File.,Tax rates,Banking and Finance,Regulation General Interest,,Government Management,-10.909061097842194,0.9887248878273756,0.08,0.116,-0.232,-0.123,0.878,0.941,-15.028578,Motion Rejected
2016-10-19 13:03:23,RS1100533,110,Senate,533,2008-04-04,,76,2,To protect families most vulnerable to foreclosure due to a sudden loss of income by extending the depreciation incentive to loss companies that have accumulated alternative minimum tax and research and development tax credits.,Housing/Housing Programs/Rent Control,Banking and Finance,Government Organization,Regulation General Interest,Government Management,1.218875396600956,-1.3562369062607766,0.394,-0.876,0.153,-0.726,0.0,0.974,-6.219451,Amendment Agreed to
2016-10-19 13:03:23,RS1100534,110,Senate,534,2008-04-04,,74,5,To amend the Internal Revenue Code of 1986 to allow use of amended income tax returns to take into account receipt of certain hurricane-related casualty loss grants by disallowing previously taken casualty loss deductions and to waive the deadline on theconstruction of GO Zone property which is eligible for bonus depreciation.,Housing/Housing Programs/Rent Control,Banking and Finance,Government Organization,Regulation General Interest,Government Management,3.4731533029323858,-2.377241146684385,0.438,-0.856,0.236,-0.393,0.0,0.937,-10.509406,Motion Agreed to
2016-10-19 13:03:23,RS1100535,110,Senate,535,2008-04-08,,92,6,In the nature of a substitute.,Housing/Housing Programs/Rent Control,Banking and Finance,Government Organization,Regulation General Interest,Government Management,5.471817980934666,-3.43891984973913,0.748,0.654,0.386,-0.408,0.5,0.969,-11.883895,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1100536,110,Senate,536,2008-04-10,,15,79,"To provide a longer extension of the renewable energy production tax credit and to encourage all emerging renewable sources of electricity, and for other purposes.",Housing/Housing Programs/Rent Control,Banking and Finance,Government Organization,Regulation General Interest,Government Management,-1.4963599117642152,1.0,0.0,1.0,-0.089,-0.344,-0.133,0.819,-31.318392,Amendment Rejected
2016-10-19 13:03:23,RS1100537,110,Senate,537,2008-04-10,,88,8,To amend the Internal Revenue Code of 1986 to provide for the limited continuation of clean energy production incentives and incentives to improve energy efficiency in order to prevent a downturn in these sectors that would result from a lapse in the taxlaw.,Housing/Housing Programs/Rent Control,Banking and Finance,Government Organization,Regulation General Interest,Government Management,1.7585523408829378,-1.7019682861696832,0.464,-0.886,0.09,-0.296,0.0,0.917,-26.486517,Amendment Agreed to
2016-10-19 13:03:23,RS1100538,110,Senate,538,2008-04-10,,84,13,A bill to provide needed housing reform and for other purposes.,Housing/Housing Programs/Rent Control,Banking and Finance,Government Organization,Regulation General Interest,Government Management,7.92687552641649,-4.244293410844155,0.543,0.06,0.27,-0.197,0.154,0.887,-20.222723,Bill Passed
2016-10-19 13:03:23,RS1100539,110,Senate,539,2008-04-10,,30,63,To require the Director of the Office of Management and Budget to determine on an annual basis the quantity of land that is owned by the Federal Government and the cost to taxpayers of the ownership of the land.,Public Lands,,Budget Special Interest,Regulation Special Interest,Government Management,-2.9922527948418627,0.6867979621312881,-0.103,0.995,-0.149,-0.288,0.5,0.839,-35.627633,Amendment Rejected
2016-10-19 13:03:23,RS1100540,110,Senate,540,2008-04-10,,19,76,To require approval prior to the assumption of control by the Federal Government of State property.,Public Lands,,Budget Special Interest,Regulation Special Interest,Government Management,-2.0679090965665035,0.8976724542682413,-0.049,0.999,-0.192,-0.537,0.158,0.832,-26.415301,Amendment Rejected
2016-10-19 13:03:23,RS1100541,110,Senate,541,2008-04-10,,27,67,"To ensure that all individuals who reside, or own property that is located, in a proposed National Heritage Area are informed of the designation of the National Heritage Area.",Public Lands,,Budget Special Interest,Regulation Special Interest,Government Management,-13.632967671225819,4.536837529861165,0.262,0.965,-0.231,-0.098,0.704,0.915,-25.992158,Amendment Rejected
2016-10-19 13:03:23,RS1100542,110,Senate,542,2008-04-10,,22,73,To require the transfer of certain funds to be used by the Director of the National Park Service to dispose of assets described in the candidate asset disposition list of the National Park Service.,Public Lands,,Budget Special Interest,,Government Management,20.705586050964786,-8.610772424907935,0.371,-0.929,-0.179,0.05,0.182,0.811,-31.973777,Amendment Rejected
2016-10-19 13:03:23,RS1100543,110,Senate,543,2008-04-10,,91,4,"A bill to authorize certain programs and activities in the Department of the Interior, the Forest Service, and the Department of Energy, to implement further the Act approving the Covenant to Establish a Commonwealth of the Northern Mariana Islands in Poitical Union with the United States of America, to amend the Compact of Free Association Amendments Act of 2003, and for other purposes.",Public Lands,,Budget Special Interest,,Government Management,-5.853682446646543,3.671624197774512,0.604,0.136,0.669,0.661,0.5,0.979,-5.597613,Bill Passed
2016-10-19 13:03:23,RS1100544,110,Senate,544,2008-04-10,,89,0,"Brian Stacy Miller, of Arkansas, to be United States District Judge for the Eastern District of Arkansas",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-4400000.0,0.506,0.0,Nomination Confirmed
2016-10-19 13:03:23,RS1100545,110,Senate,545,2008-04-14,,93,1,"A bill to amend the Safe, Accountable, Flexible, Efficient Transportation Equity Act: A Legacy for Users to make technical corrections, and for other purposes.",Public Works,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-46.0,0.5,0.0,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1100546,110,Senate,546,2008-04-16,,78,18,"A bill to amend the Safe, Accountable, Flexible, Efficient Transportation Equity Act: A Legacy for Users to make technical corrections, and for other purposes.",Public Works,,Budget Special Interest,,Government Management,3.063788967227163,-1.6172302148447053,0.615,0.267,0.196,-0.37,0.222,0.854,-30.676945,Motion to Table Motion to Recommit Agreed to
2016-10-19 13:03:23,RS1100547,110,Senate,547,2008-04-17,,64,28,To call for a review by the Department of Justice of allegations of violations of Federal criminal law.,Public Works,Impeachments and Investigations,Budget Special Interest,,Government Management,-25.640995761436848,8.843681461401575,0.363,-0.464,0.133,0.03,0.286,0.783,-37.36549,Amendment Agreed to
2016-10-19 13:03:23,RS1100548,110,Senate,548,2008-04-17,,49,43,"To create a bipartisan, bicameral special committee to investigate the improper insertion of an earmark for Coconut Road into the conference report of the 2005 highway bill after both chambers of Congress had approved identical versions of the conferencereport.",Public Works,Impeachments and Investigations,Budget Special Interest,,Government Management,20.09068919970121,0.9397279324008964,0.003,1.0,-0.264,0.076,0.814,0.913,-20.119703,Amendment Rejected
2016-10-19 13:03:23,RS1100549,110,Senate,549,2008-04-17,,90,2,In the nature of a substitute.,Public Works,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-20.5,0.533,0.0,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1100550,110,Senate,550,2008-04-17,,88,3,"A bill to amend the Safe, Accountable, Flexible, Efficient Transportation Equity Act: A Legacy for Users to make technical corrections, and for other purposes.",Public Works,,Budget Special Interest,,Government Management,1.9859635271336629,-1.6595640798073312,0.601,-0.466,0.456,-1.328,0.333,0.978,-3.866217,Bill Passed
2016-10-19 13:03:23,RS1100551,110,Senate,551,2008-04-22,,94,0,"A bill to amend title 38, United States Code, to enhance life insurance benefits for disabled veterans, and for other purposes.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-4600000.0,0.511,0.0,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1100552,110,Senate,552,2008-04-23,,56,43,"A bill to amend title VII of the Civil Rights Act of 1964, the Age Discrimination in Employment Act of 1967, the Americans With Disabilities Act of 1990, and the Rehabilitation Act of 1973 to clarify that adiscriminatory compensation decision or other prctice that is unlawful under such Acts occurs each time compensation is paid pursuant tothe discriminatory compensation decision or other practice, and for other purposes.",Women's Equality,Judiciary,Regulation General Interest,,Social Welfare,-6.243473973433202,0.7127731070054419,0.188,-0.461,0.258,0.239,0.884,0.949,-14.679384,Cloture Motion Rejected
2016-10-19 13:03:23,RS1100553,110,Senate,553,2008-04-24,,41,56,To increase benefits for disabled U.S. veterans and provide a fair benefit to World War II Filipino veterans for their service to the United States.,,,Defense Policy Budget,,Foreign and Defense Policy,-6.202077362228845,0.626041547244577,0.02,0.502,-0.252,-0.235,0.78,0.907,-17.545989,Amendment Rejected
2016-10-19 13:03:23,RS1100554,110,Senate,554,2008-04-24,,96,1,"An act to amend title 38, United States Code, to enhance veterans' insurance and housing benefits, to improve benefits and services for transitioning servicemembers, and for other purposes.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-45.0,0.526,0.0,Bill Passed
2016-10-19 13:03:23,RS1100555,110,Senate,555,2008-04-24,CQ,95,0,A bill to prohibit discrimination on the basis of genetic information with respect to health insurance and employment.,Public Health,Science and Technology,Regulation General Interest,,Government Management,,,0.0,0.0,0.0,0.0,-4600000.0,0.516,0.0,Bill Passed
2016-10-19 13:03:23,RS1100556,110,Senate,556,2008-04-28,,88,0,"A bill to amend title 49, United States Code, to authorize appropriations for the Federal Aviation Administration for fiscal years 2008 through 2011, to improve aviation safety and capacity, to provide stable funding for the national aviation system, andfor other purposes.",Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-4400000.0,0.5,0.0,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1100557,110,Senate,557,2008-05-06,,49,43,In the nature of a substitute.,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,13.32515259605851,-0.9283742370197074,-0.005,-0.995,0.235,-0.102,0.907,0.957,-17.058319,Cloture Motion Rejected
2016-10-19 13:03:23,RS1100558,110,Senate,558,2008-05-06,,90,1,"An original bill to amend the National Flood Insurance Act of 1968, to restore the financial solvency of the flood insurance fund, and for other purposes.",Public Safety,,Budget Special Interest,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-42.0,0.527,0.0,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1100559,110,Senate,559,2008-05-07,,19,75,To provide for the optional purchase of insurance against loss resulting from physical damage to or loss of real property or personal property related thereto located in the United States arising from any flood or windstorm.,Public Safety,,Budget Special Interest,Regulation Special Interest,Government Management,6.259986581297275,4.6770887953832245,-0.835,-0.55,0.092,-0.085,0.0,0.798,-48.029163,Amendment Rejected
2016-10-19 13:03:23,RS1100560,110,Senate,560,2008-05-07,,27,66,To increase maximum coverage limits.,Public Safety,,Budget Special Interest,Regulation Special Interest,Government Management,-2.278420675999173,-1.5619462171117835,-0.262,-0.965,0.039,0.099,-0.037,0.699,-56.384286,Amendment Rejected
2016-10-19 13:03:23,RS1100561,110,Senate,561,2008-05-07,,23,69,To allow for a reasonable 5-year phase-in period for adjusted premiums.,Public Safety,,Budget Special Interest,Regulation Special Interest,Government Management,0.05029289786486468,0.8330547226590271,0.496,0.858,0.002,-0.23,0.0,0.75,-49.421121,Amendment Rejected
2016-10-19 13:03:23,RS1100562,110,Senate,562,2008-05-07,,30,62,To require the Comptroller General to conduct a study regarding mandatory purchasing requirements.,Public Safety,,Budget Special Interest,Regulation Special Interest,Government Management,0.5060722847652009,0.2303767729814332,0.432,0.449,0.028,-0.32,0.033,0.685,-53.248563,Amendment Rejected
2016-10-19 13:03:23,RS1100563,110,Senate,563,2008-05-08,,70,26,In the nature of a substitute.,Public Safety,,Budget Special Interest,Regulation Special Interest,Government Management,9.07716955213773,-3.7911540698191093,0.313,-0.95,0.113,-0.072,0.269,0.802,-42.779361,Motion Agreed to
2016-10-19 13:03:23,RS1100564,110,Senate,564,2008-05-08,,68,24,To provide that no changes in flood insurance status for any areas located in the St. Louis District of the Corps of Engineers can go into effect until the remapping process is completed for that entire District.,Public Safety,,Budget Special Interest,Regulation Special Interest,Government Management,5.672990751981747,-2.4563156638934673,0.577,0.817,0.205,-0.209,0.333,0.826,-35.951416,Amendment Agreed to
2016-10-19 13:03:23,RS1100565,110,Senate,565,2008-05-13,,43,56,Of a perfecting nature.,Energy,Pollution and Environmental Protection,Budget Special Interest,Regulation Special Interest,Government Management,-55.69472763553534,7.42981969005923,0.148,-0.813,-0.26,-0.027,0.86,0.939,-16.257056,Amendment Rejected
2016-10-19 13:03:23,RS1100566,110,Senate,566,2008-05-13,,97,1,To increase the supply and lower the cost of petroleum by temporarily suspending the acquisition of petroleum for the Strategic Petroleum Reserve.,Energy,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-45.0,0.531,0.0,Amendment Agreed to
2016-10-19 13:03:23,RS1100567,110,Senate,567,2008-05-13,,92,7,"A bill to restore the financial solvency of the national flood insurance program and to provide for such program to make available multiperil coverage for damage resulting from windstorms and floods, and for other purposes.",Public Safety,,Budget Special Interest,Regulation Special Interest,Government Management,0.25192086770785216,0.7829802169269631,-0.25,0.72,-0.024,0.551,-0.143,0.919,-19.571568,Bill Passed
2016-10-19 13:03:23,RS1100568,110,Senate,568,2008-05-13,,69,29,A bill to provide collective bargaining rights for public safety officers employed by States or their political subdivisions.,Union Regulation/Davis-Bacon/Situs Picketing,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-5.56045337446276,1.7109382792111418,0.305,0.015,0.274,0.285,0.621,0.888,-20.55615,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1100569,110,Senate,569,2008-05-14,,56,42,To improve educational assistance for members of the Armed Forces and veterans in order to enhance recruitment and retention for the Armed Forces.,Education,Military Pensions/Veterans Benefits,Defense Policy Budget,,Foreign and Defense Policy,-4.02672133559022,0.43028573435295936,-0.139,0.99,0.479,0.688,0.881,0.949,-12.568254,Motion to Table Agreed to
2016-10-19 13:03:23,RS1100570,110,Senate,570,2008-05-15,,74,21,"A bill to provide for the continuation of agricultural programs through fiscal year 2012, and for other purposes.",Agriculture,,Budget Special Interest,,Agriculture,1.6597286532220699,-0.8413774309179424,0.378,-0.214,0.229,-0.798,0.286,0.842,-25.936918,Motion Agreed to
2016-10-19 13:03:23,RS1100571,110,Senate,571,2008-05-15,,62,34,"A bill to provide for the continuation of agricultural programs through fiscal year 2012, and for other purposes.",Agriculture,,Budget Special Interest,,Agriculture,1.8590410460762483,-0.629959571357068,0.355,0.03,0.171,-0.532,0.559,0.844,-32.961429,Motion Agreed to
2016-10-19 13:03:23,RS1100572,110,Senate,572,2008-05-15,,81,16,"A bill to provide for the continuation of agricultural programs through fiscal year 2012, and for other purposes.",Agriculture,,Budget Special Interest,,Agriculture,1.0382225655761228,-0.7644242194031424,0.639,-0.101,0.212,-1.181,0.562,0.928,-23.132911,Conference Report Agreed to
2016-10-19 13:03:23,RS1100573,110,Senate,573,2008-05-15,,44,51,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2009 and including the appropriate budgetary levels for fiscal years 2008 and 2010 through 2013.,Budget resolution ,Tax rates,Budget General Interest,,Government Management,-14.62751637900324,0.9087483025711587,0.049,0.192,-0.478,-0.189,0.955,0.979,-5.33222,Motion Rejected
2016-10-19 13:03:23,RS1100574,110,Senate,574,2008-05-15,,55,40,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2009 and including the appropriate budgetary levels for fiscal years 2008 and 2010 through 2013.,Budget resolution ,Pollution and Environmental Protection,Budget General Interest,Regulation General Interest,Government Management,-10.232670373274393,1.484840889585854,0.24,-0.971,0.253,0.143,0.825,0.926,-19.280809,Motion Agreed to
2016-10-19 13:03:23,RS1100575,110,Senate,575,2008-05-15,,34,61,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2009 and including the appropriate budgetary levels for fiscal years 2008 and 2010 through 2013.,Budget resolution ,Pollution and Environmental Protection,Budget General Interest,Regulation General Interest,Government Management,-4.491583803995097,1.018798401082426,0.321,-0.423,-0.219,-0.282,0.647,0.874,-23.260226,Motion Rejected
2016-10-19 13:03:23,RS1100576,110,Senate,576,2008-05-15,,44,51,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2009 and including the appropriate budgetary levels for fiscal years 2008 and 2010 through 2013.,Budget resolution ,Energy,Budget General Interest,,Government Management,-9.150896108083085,0.6446344162124626,0.15,-0.728,-0.231,-0.146,0.841,0.926,-18.833705,Motion Rejected
2016-10-19 13:03:23,RS1100577,110,Senate,577,2008-05-15,,47,48,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2009 and including the appropriate budgetary levels for fiscal years 2008 and 2010 through 2013.,Budget resolution ,,Budget General Interest,,Government Management,7.918781278301942,-0.27408622325000864,0.159,0.985,-0.293,0.214,0.851,0.926,-15.773791,Motion Rejected
2016-10-19 13:03:23,RS1100578,110,Senate,578,2008-05-20,,97,0,"G. Steven Agee, of Virginia, to be United States Circuit Judge for the Fourth Circuit",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-4800000.0,0.505,0.0,Nomination Confirmed
2016-10-19 13:03:23,RS1100579,110,Senate,579,2008-05-22,,75,23,In the nature of substitute.,,,Budget Special Interest,,Government Management,4.0741415190252965,-1.7616566076101186,0.4,-0.132,0.255,-0.362,0.435,0.867,-26.13899,Motion Agreed to
2016-10-19 13:03:23,RS1100580,110,Senate,580,2008-05-22,,34,64,In the nature of a substitute.,Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,1.4701928656419678,0.09978433864158387,0.496,0.829,0.106,-0.417,0.265,0.745,-47.640541,Motion Rejected
2016-10-19 13:03:23,RS1100581,110,Senate,581,2008-05-22,,71,26,In the nature of a substitute.,Iran,,Defense Policy Budget,,Foreign and Defense Policy,-2.931821004564693,-0.9269780602735493,-0.279,-0.109,-0.22,-0.434,0.615,0.897,-25.424926,Motion Agreed to
2016-10-19 13:03:23,RS1100582,110,Senate,582,2008-05-22,,82,14,"A bill to provide for the continuation of agricultural programs through fiscal year 2012, and for other purposes.",Agriculture,,Budget Special Interest,,Agriculture,0.7468251192651508,-0.6899824070087421,0.478,-0.333,0.133,-1.03,0.5,0.927,-22.012821,Veto Overridden
2016-10-19 13:03:23,RS1100583,110,Senate,583,2008-06-02,,74,14,"A bill to direct the Administrator of the Environmental Protection Agency to establish a program to decrease emissions of greenhouse gases, and for other purposes.",Pollution and Environmental Protection,,Budget General Interest,Regulation General Interest,Government Management,-3.795187047130556,1.8583175661430396,0.682,-0.73,0.334,0.509,0.5,0.92,-17.101879,Cloture Motion Agreed to
2016-10-19 13:03:23,RS1100584,110,Senate,584,2008-06-04,,48,45,An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2009 and including the appropriate budgetary levels for fiscal years 2008 and 2010 through 2013.,Budget resolution ,,Budget General Interest,,Government Management,374.78267488897166,-15.000524320669895,0.039,-0.384,0.324,-0.005,0.933,0.968,-7.383377,Conference Report Agreed to
2016-10-19 13:03:23,RS1100585,110,Senate,585,2008-06-04,,27,28,"A bill to direct the Administrator of the Environmental Protection Agency to establish a program to decrease emissions of greenhouse gases, and for other purposes.",,,Internal Organization,,Miscellaneous Policy,4.88582815674258,-0.2114842339623465,-0.013,-0.275,0.653,-0.773,1.0,1.0,-0.240662,Motion Rejected
2016-10-19 13:03:23,RS1100586,110,Senate,586,2008-06-05,,77,16,"A bill to provide for the continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2012, and for other purposes.",Agriculture,,Budget Special Interest,,Agriculture,1.0485811145485187,-0.7582823829707486,0.541,-0.191,0.159,-0.877,0.437,0.903,-25.940475,Bill Passed
2016-10-19 13:03:23,RS1100587,110,Senate,587,2008-06-06,,48,37,In the nature of a substitute.,Pollution and Environmental Protection,,Budget General Interest,Regulation General Interest,Government Management,-4.477690261516985,0.5620262376081901,0.335,-0.938,0.192,0.248,0.73,0.882,-25.673288,Cloture Motion Rejected
2016-10-19 13:03:23,RS1100588,110,Senate,588,2008-06-10,,51,44,"A bill to provide energy price relief and hold oil companies and other entities accountable for their actions with regard to high energy prices, and for other purposes.",Energy,Tax rates,Budget Special Interest,,Government Management,-12.724103159810765,1.3582349814051806,0.184,-0.983,0.253,0.115,0.841,0.926,-18.488861,Cloture Motion Rejected
2016-10-19 13:03:23,RS1100589,110,Senate,589,2008-06-10,,50,44,"A bill to amend the Internal Revenue Code of 1986 to provide incentives for energy production and conservation, to extend certain expiring provisions, to provide individual income tax relief, and for other purposes.",Tax rates,,Budget Special Interest,,Government Management,10.66366600040959,-1.4375589020602098,0.147,0.13,0.295,-0.16,0.909,0.957,-9.726168,Cloture Motion Rejected
2016-10-19 13:03:23,RS1100590,110,Senate,590,2008-06-10,,95,0,"Mark S. Davis, of Virginia, to be United States District Judge for the Eastern District of Virginia",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-4700000.0,0.505,0.0,Nomination Confirmed
2016-10-19 13:03:23,RS1100591,110,Senate,591,2008-06-12,,54,40,"A bill to amend titles XVIII and XIX of the Social Security Act to extend expiring provisions under the Medicare program, to improve beneficiary access to preventive and mental health services, to enhance low-income benefit programs, and to maintain acces to care in rural areas, including pharmacy access, and for other purposes.",,,Domestic Social Policy,Budget General Interest,Social Welfare,-17.67597578890975,3.1641783346048817,0.234,-0.972,0.272,0.089,0.85,0.936,-17.352163,Cloture Motion Rejected
2016-10-19 13:03:23,RS1100592,110,Senate,592,2008-06-17,,52,44,"A bill to amend the Internal Revenue Code of 1986 to provide incentives for energy production and conservation, to extend certain expiring provisions, to provide individual income tax relief, and for other purposes.",Tax rates,,Budget Special Interest,,Government Management,-22.72743138019977,2.580206726691364,0.157,-0.988,0.279,0.071,0.886,0.948,-15.332094,Motion Rejected
2016-10-19 13:03:23,RS1100593,110,Senate,593,2008-06-18,,80,15,"A bill to provide for the continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2012, and for other purposes.",Agriculture,,Budget Special Interest,,Agriculture,1.0693789350693235,-0.796610655249575,0.643,-0.109,0.213,-1.152,0.533,0.926,-21.217124,Veto Overridden
2016-10-19 13:03:23,RS1100594,110,Senate,594,2008-06-19,,11,77,To clarify that GSEs have no responsibility for funding housing entities under the Affordable Housing program.,Housing/Housing Programs/Rent Control,Banking and Finance,Government Organization,Regulation General Interest,Government Management,-72.70916091320437,38.147309479432295,0.525,-0.025,-0.264,-0.021,0.273,0.909,-17.763595,Amendment Rejected
2016-10-19 13:03:23,RS1100595,110,Senate,595,2008-06-19,,21,69,To strike provisions relating to the HOPE for Homeowners Program.,Housing/Housing Programs/Rent Control,Banking and Finance,Government Organization,Regulation General Interest,Government Management,-28.57819961027017,11.340919648395095,0.389,0.224,-0.252,-0.051,0.476,0.878,-22.092057,Motion Rejected
2016-10-19 13:03:23,RS1100596,110,Senate,596,2008-06-19,,11,70,A bill to provide needed housing reform and for other purposes.,Housing/Housing Programs/Rent Control,Banking and Finance,Government Organization,Regulation General Interest,Government Management,10.654153363477915,-5.440918534650266,0.486,-0.263,-0.28,0.152,0.273,0.901,-16.59304,Motion Rejected
