id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS1060085,106,Senate,85,1999-04-13,,66,33,H.CON.RES.68 DODD MOTION TO INSTRUCT CONFEREES RE: H.CON.RES.68 MOTION AGREED TO CHILD CARE AND DEVELOPMENT BLOCK GRANT PROGRAM,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,79.52564474881729,-26.497039701356158,0.333,-0.015,0.33,-0.024
RS1060086,106,Senate,86,1999-04-15,,54,44,H.CON.RES.68 H.CON.RES. 68 CONFERENCE REPORT CONFERENCE REPORT AGREED TO BUDGET RESOLUTION,Budget resolution ,,Budget General Interest,,Government Management,5.305692902851221,-0.07668936259450485,-0.037,-0.273,-0.666,0.726
RS1060087,106,Senate,87,1999-04-15,,95,0,H.R.1376 BILL PASSED TAX BENEFITS FOR TROOPS IN SERBIA,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS1060088,106,Senate,88,1999-04-19,,86,0,S.531 BILL PASSED AWARD CONGRESSIONAL GOLD MEDAL TO ROSA PARKS,Civil Rights/Desegregation/Busing/Affirmative Action,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RS1060089,106,Senate,89,1999-04-21,,98,1,H.R.800 H.R. 800 CONFERENCE REPORT CONFERENCE REPORT AGREED TO EXPAND EDUCATIONAL FLEXIBILITY PARTNERSHIP PROGRAM,Education,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0
RS1060090,106,Senate,90,1999-04-22,,54,45,S.557 S.AMDT.NO. 254 MOTION TO INVOKE CLOTURE ON AMDT. NO. 254 TO S.557 CLOTURE MOTION REJECTED CREATE A SOCIAL SECURITY LOCK BOX,Social Security,,Budget General Interest,,Social Welfare,9.715573186219146,-0.4837310750911742,0.124,0.721,-0.383,0.228
RS1060091,106,Senate,91,1999-04-26,,94,0,S.96 MOTION TO INVOKE CLOTURE RE: MOTION TO PROCEED TO S.96 CLOTURE MOTION AGREED TO YEAR 2000 LIABILITY LIMITS,,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1060092,106,Senate,92,1999-04-27,,99,0,H.CON.RES.92 CONCURRENT RESOLUTION AGREED TO SHOOTING AT COLUMBINE HIGH SCHOOL IN COLORADO,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RS1060093,106,Senate,93,1999-04-28,,98,1,S. 96 MOTION TO INSTRUCT SGT.-AT-ARMS MOTION FOR ATTENDANCE AGREED TO,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0
RS1060094,106,Senate,94,1999-04-28,,55,44,S. 96 MOTION TO TABLE KENNEDY MOTION TO COMMIT MOTION TO TABLE MOTION TO RECOMMIT AGREED TO YEAR 2000 LIABILITY LIMITS,,,Regulation Special Interest,,Government Management,5.305692902851221,-0.07668936259450485,-0.037,-0.273,-0.666,0.726
RS1060095,106,Senate,95,1999-04-29,,52,47,S. 96 S.AMDT.NO. 267 CLOTURE MOTION RE: MCCAIN AMDT NO. 267 CLOTURE MOTION REJECTED YEAR 2000 LIABILITY LIMITS,,,Regulation Special Interest,,Government Management,2.956229194922153,-0.5293670231785387,0.083,-0.284,-0.528,1.033
RS1060096,106,Senate,96,1999-04-30,,49,44,S.557 S.AMDT.NO. 255 CLOTURE MOTION ABRAHAM AMDT NO. 255 CLOTURE MOTION REJECTED CREATE SOCIAL SECURITY LOCK BOX,Social Security,,Budget General Interest,,Social Welfare,10.127988323419924,-0.5031265287509105,0.126,0.773,-0.387,0.221
RS1060097,106,Senate,97,1999-04-30,,93,0,S.RES.33 RESOLUTION AGREED TO DESIGNATE MAY 1999 AS NATIONAL MILITARY APPRECIATION MONTH,,,Defense Policy Resolutions,Government Organization,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS1060098,106,Senate,98,1999-05-04,,78,22,S.J.RES.20 MOTION TO TABLE S.J.RES.20 MOTION TO TABLE AGREED TO AUTHORIZE PRESIDENT TO SEND TROOPS TO KOSOVO,,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,-0.47321044809213586,-0.9357415357808515,0.121,-0.993,-0.018,-0.22
RS1060099,106,Senate,99,1999-05-05,,92,0,S.RES.94 RESOLUTION AGREED TO COMMEND JESSE JACKSON FOR FREEING TROOPS IN SERBIA,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RS1060100,106,Senate,100,1999-05-05,,54,44,S.900 S.AMDT.NO. 300 MOTION TO TABLE SARBANES AMDT NO. 302 MOTION TO TABLE AGREED TO FINANCIAL SERVICES OVERHAUL,Banking and Finance,,Regulation Special Interest,,Government Management,5.335087323365633,-0.07191580847844964,-0.048,-0.328,-0.666,0.722
RS1060101,106,Senate,101,1999-05-05,,52,45,S.900 S.AMDT.NO. 303 MOTION TO TABLE BRYAN AMDT. NO. 303 MOTION TO TABLE AGREED TO FINANCIAL SERVICES OVERHAUL -- COMMUNITY REINVESTMENT,Banking and Finance,,Regulation Special Interest,,Government Management,27.1273401676904,-1.8247490288875912,0.053,-0.387,-0.727,0.155
RS1060102,106,Senate,102,1999-05-06,,95,2,S.900 S.AMDT.NO. 308 GRAMM AMDT NO. 308 AMENDMENT AGREED TO FINANCIAL SERVICES OVERHAUL -- THRIFT BAILOUT ASSESSMENTS,Banking and Finance,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1060103,106,Senate,103,1999-05-06,,32,67,S.900 S.AMDT.NO. 309 MOTION TO TABLE JOHNSON AMDT NO. 309 AS MODIFIED MOTION TO TABLE FAILED FINANCIAL SERVICES OVERHAUL -- SALE OF UNITARY THRIFTS,Banking and Finance,,Regulation Special Interest,,Government Management,2.472058165212502,-1.3805293064340003,0.16,-0.985,-0.053,0.124
RS1060104,106,Senate,104,1999-05-06,,53,46,S.900 S.AMDT.NO. 315 MOTION TO TABLE SHELBY AMDT NO. 315 MOTION TO TABLE AGREED TO FINANCIAL SERVICES OVERHAUL -- BANKING REGULATION,Banking and Finance,,Regulation Special Interest,,Government Management,2.343714782852845,-0.18312457739423413,0.012,-0.155,-0.124,0.306
RS1060105,106,Senate,105,1999-05-06,,54,45,S.900 S.900 AS AMENDED BILL PASSED FINANCIAL SERVICES OVERHAUL,Banking and Finance,,Regulation Special Interest,,Government Management,-150.8206633278269,-9.896419136341786,-0.059,-0.998,-0.678,-0.026
RS1060106,106,Senate,106,1999-05-11,,94,5,S. 254 S.AMDT.NO. 324 GREGG AMDT NO. 324 AMENDMENT AGREED TO JUVENILE CRIME -- SCHOOL VIOLENCE PREVENTION,Education,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,3.805929497905781,-2.6698407117141496,0.614,-0.333,0.229,-0.348
RS1060107,106,Senate,107,1999-05-11,,55,44,S. 254 S.AMDT.NO. 325 MOTION TO TABLE ROBB AMDT NO. 325 MOTION TO TABLE AGREED TO JUVENILE CRIME -- NATL CENTER FOR SCHOOL SAFETY,,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,5.305692902851221,-0.07668936259450485,-0.037,-0.273,-0.666,0.726
RS1060108,106,Senate,108,1999-05-11,,96,3,"S. 254 S.AMDT.NO. 322 HATCH AMDT NO. 322, AS MODIFIED AMENDMENT AGREED TO JUVENILE CRIME -- PROGRAM FUNDING",,,Domestic Social Policy,Budget Special Interest,Civil Liberties,0.3293035373429191,-0.9541421825935356,-0.118,-0.993,0.071,-1.247
RS1060109,106,Senate,109,1999-05-12,,54,44,S. 254 S.AMDT.NO. 327 MOTION TO TABLE LEAHY AMDT. NO. 327 MOTION TO TABLE AGREED TO JUVENILE CRIME -- INCREASE FUNDING LAW ENFORCEMENT,,,Domestic Social Policy,Budget Special Interest,Civil Liberties,5.27592505379359,-0.07779077300963719,-0.037,-0.273,-0.665,0.729
RS1060110,106,Senate,110,1999-05-12,,98,0,S. 254 S.AMDT.NO. 329 BROWNBACK AMDT. NO. 329 AMENDMENT AGREED TO JUVENILE CRIME -- ENTERTAINMENT INDUSTRY VOLUNTARY CODE OF CONDUCT,Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,,,0.0,0.0,0.0,0.0
RS1060111,106,Senate,111,1999-05-12,,51,47,S. 254 S.AMDT.NO. 331 MOTION TO TABLE LAUTENBERG AMDT NO. 331 MOTION TO TABLE AGREED TO JUVENILE CRIME -- GUN SHOW BACKGROUND CHECKS,Firearms,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-6.688955416027003,0.015880572996624598,-0.125,0.852,-0.266,-0.23
RS1060112,106,Senate,112,1999-05-12,,53,45,S.254 S.AMDT.NO. 332 CRAIG AMDT NO. 332 AMENDMENT AGREED TO JUVENILE CRIME -- GUN SHOW BACKGROUND CHECKS,Firearms,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-9.208971395449982,-0.12076256861324852,-0.085,0.662,-0.328,-0.206
RS1060113,106,Senate,113,1999-05-13,,100,0,S.254 S.AMDT.NO. 335 HATCH AMDT. NO. 335 AMENDMENT AGREED TO JUVENILE CRIME --  REQUIRE INTERNET FILTERING,Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,,,0.0,0.0,0.0,0.0
RS1060114,106,Senate,114,1999-05-13,,60,39,S.254 S.AMDT.NO. 328 MOTION TO TABLE HOLLINGS AMDT. NO. 328 MOTION TO TABLE AGREED TO JUVENILE CRIME -- FCC LIMIT VIOLENT PROGRAMMING,Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,1.5061675141821453,0.18898680226914327,-0.16,-0.052,-0.05,0.192
RS1060115,106,Senate,115,1999-05-13,,96,2,S.254 S.AMDT.NO. 342 ASHCROFT AMDT. NO. 342 AMENDMENT AGREED TO JUVENILE CRIME -- RESTRICT YOUTH FIREARM POSSESSION,Firearms,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,,,0.0,0.0,0.0,0.0
RS1060116,106,Senate,116,1999-05-13,,39,59,S.254 S.AMDT.NO. 343 MOTION TO TABLE FEINSTEIN AMDT. NO. 343 AS MODIFIED FURTHER MOTION TO TABLE FAILED JUVENILE CRIME -- LIMIT IMPORT OF CERTAIN FIREARMS,Firearms,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-4.121705307775692,0.7035395363066916,-0.012,0.753,-0.124,-0.174
RS1060117,106,Senate,117,1999-05-13,,3,94,S.254 S.AMDT.NO. 344 MOTION TO TABLE HATCH AMDT. NO. 344 MOTION TO TABLE FAILED JUVENILE CRIME -- BACKGROUND CHECK AT GUN SHOWS,Firearms,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,18.047879071144514,-11.421871079900141,0.603,-0.539,-0.518,0.166
RS1060118,106,Senate,118,1999-05-14,,48,47,S.254 S.AMDT.NO. 344 HATCH AMDT. NO. 344 AMENDMENT AGREED TO JUVENILE CRIME -- REGULATION OF FIREARMS,Firearms,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-5.757512741995822,0.07155547402266427,-0.159,0.987,-0.22,-0.221
RS1060119,106,Senate,119,1999-05-14,,50,43,S.254 S.AMDT.NO. 350 MOTION TO TABLE SCHUMER AMDT. NO. 350 MOTION TO TABLE AGREED TO JUVENILE CRIME -- INTERNET TRADING OF GUNS,Firearms,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-3.9982190307872636,-0.2744870808667319,-0.288,0.877,-0.262,-0.379
RS1060120,106,Senate,120,1999-05-18,,53,45,S.96 CLOTURE MOTION RE: MOTION TO PROCEED TO CONSIDERATION S. 96 CLOTURE MOTION REJECTED YEAR 2000 LIABILITY LIMITS,,,Regulation Special Interest,,Government Management,2.6591077976410267,-0.2841360596424615,-0.018,-0.332,-0.537,1.168
RS1060121,106,Senate,121,1999-05-18,,85,13,S.254 S.AMDT.NO. 351 ALLARD AMDT. NO. 351 AMENDMENT AGREED TO JUVENILE CRIME -- SCHOOL PRAYER FOR VICTIMS,School Prayer,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-13.773008427992396,-5.507522396480936,-0.403,0.043,-0.281,-0.118
RS1060122,106,Senate,122,1999-05-18,,78,20,S.254 S.AMDT.NO. 352 KOHL AMENDMENT NO. 352 AMENDMENT AGREED TO JUVENILE CRIME -- HANDGUN SAFETY LOCKS,Firearms,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-10.107761902115234,4.2266435703566705,0.405,0.133,0.554,0.317
RS1060123,106,Senate,123,1999-05-18,,85,13,S.254 S.AMDT.NO. 353 HATCH AMENDMENT NO. 353 AMENDMENT AGREED TO JUVENILE CRIME -- INCREASE SENTENCE GANG OFFENDERS,,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-5.895987783672244,-2.641658087297366,-0.484,0.212,-0.21,-0.206
RS1060124,106,Senate,124,1999-05-18,,80,17,S.254 S.AMDT.NO. 339 BYRD AMDT. NO. 339 AMENDMENT AGREED TO JUVENILE CRIME --  INTERSTATE LIQUOR SALES,Temperance and Liquor,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-4.352668840984939,3.932206968420674,0.752,0.659,0.073,0.097
RS1060125,106,Senate,125,1999-05-18,,55,44,S.254 S.AMDT.NO. 359 MOTION TO TABLE WELLSTONE AMDT. NO. 359 MOTION TO TABLE AGREED TO JUVENILE CRIME -- HELP CHILDREN EXPOSED TO DOMESTIC VIOLENCE,,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-29.813510109296868,-0.5527973483605471,0.015,-1.0,-0.433,-0.084
RS1060126,106,Senate,126,1999-05-18,,26,73,S.254 S.AMDT.NO. 348 ASHCROFT AMDT NO. 348 AMENDMENT REJECTED JUVENILE CRIME -- TRY 14 AND OLDER AS ADULTS,,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-1.736698277509859,0.6458172324405972,-0.193,0.981,-0.109,-0.363
RS1060127,106,Senate,127,1999-05-19,,56,43,S.254 S.AMDT.NO. 357 SESSIONS AMENDMENT NO. 357 AMENDMENT AGREED TO JUVENILE CRIME --  DISCLAIMER ON PRINTED MATERIAL,,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,4.665409521762232,0.2225560379150764,-0.088,-0.188,-0.655,0.812
RS1060128,106,Senate,128,1999-05-19,,61,38,S.254 S.AMDT.NO. 358 MOTION TO TABLE WELLSTONE AMDT. NO. 358 AS MODIFIED MOTION TO TABLE AGREED TO JUVENILE CRIME -- $340 MILLION SCHOOL MENTAL HEALTH,,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-8.707775903554175,-1.2056943975888543,-0.025,-0.988,-0.405,-0.269
RS1060129,106,Senate,129,1999-05-19,,81,17,S.254 S.AMDT.NO. 360 SANTORUM AMENDMENT NO. 360 AMENDMENT AGREED TO JUVENILE CRIME -- HELP STATES WITH REPEAT FELONS,,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-0.5990243370690134,-0.9702468318206874,0.048,-0.999,-0.029,-0.28
RS1060130,106,Senate,130,1999-05-19,,52,48,S.254 S.AMDT.NO. 364 MOTION TO TABLE WELLSTONE AMDT. NO. 364 MOTION TO TABLE AGREED TO JUVENILE CRIME -- RACIAL DISPARITY JUVENILE CRIMINALS,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-14.620989485923687,0.5930815584087948,0.042,-0.021,-0.723,-0.286
RS1060131,106,Senate,131,1999-05-19,,67,33,S.254 S.AMDT.NO. 365 MCCONNELL AMDT. NO. 365 AMENDMENT AGREED TO JUVENILE CRIME -- TV SHOWS THAT PROMOTE VIOLENCE,Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-14.32573852258415,-3.1924869559816504,-0.287,0.919,-0.161,-0.065
RS1060132,106,Senate,132,1999-05-19,,53,47,S.254 S.AMDT.NO. 319 MOTION TO TABLE BOXER AMDT. NO. 319 MOTION TO TABLE AGREED TO JUVENILE CRIME -- $600 MILLION AFTER SCHOOL PROGRAMS,Education,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,9.083185375395551,-0.9648176497919284,0.106,-0.002,-0.713,0.454
RS1060133,106,Senate,133,1999-05-20,,79,21,S.254 S.AMDT.NO. 366 SMITH AMENDMENT NO. 366 AS MODIFIED AMENDMENT AGREED TO JUVENILE CRIME -- BACKGROUND CHECKS GUNS PURCHASED AT PAWN SHOPS,Firearms,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-3.7043530209830844,1.5076535505605175,0.265,0.526,0.212,0.331
RS1060134,106,Senate,134,1999-05-20,,51,50,S.254 S.AMDT.NO. 362 LAUTENBERG AMENDMENT NO. 362 AMENDMENT AGREED TO JUVENILE CRIME -- BACKGROUND CHECKS AT GUN SHOWS,Firearms,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-8.490333053344397,0.26583135741238195,-0.086,0.996,0.298,0.203
RS1060135,106,Senate,135,1999-05-20,,70,30,H.R.1141 MOTION TO WAIVE CBA RE: CONFERENCE TO ACCOMPANY H.R.1141 MOTION AGREED TO SUPPLEMENTAL APPROPRIATES FOR 1999,,,Budget Special Interest,,Government Management,3.359752341449913,-1.419814872089649,0.586,0.549,0.219,-0.377
RS1060136,106,Senate,136,1999-05-20,,64,36,H.R.1141 CONFERENCE REPORT TO ACCOMPANY H.R.1141 CONFERENCE REPORT AGREED TO SUPPLEMENTAL APPROPRIATES FOR 1999,,,Budget Special Interest,,Government Management,6.084134332613177,-2.884901271230972,0.605,0.796,0.081,-0.077
RS1060137,106,Senate,137,1999-05-20,,75,24,S.254 S.AMDT.NO. 355 FRIST AMDT. NO. 355 AMENDMENT AGREED TO JUVENILE CRIME -- DISCIPLINE SPECIAL EDUCATION STUDENTS,Education,Handicapped,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-4.97035279680108,-1.647076191837125,-0.301,-0.151,-0.165,-0.192
RS1060138,106,Senate,138,1999-05-20,,41,56,"S.254 S.AMDT.NO. 345 BOND AMDT NO. 345, AS MODIFIED AMENDMENT REJECTED JUVENILE CRIME -- FILM INDUSTRY AND VIOLENT MATERIAL",Radio/Television/Motion Pictures/Telecommunications,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-3.3756906154432524,0.2937348050650197,-0.203,0.979,-0.15,-0.257
RS1060139,106,Senate,139,1999-05-20,,48,50,S.254 S.AMDT.NO. 371 BIDEN AMDT NO. 371 AMENDMENT REJECTED JUVENILE CRIME -- $1.15B COMMUNITY POLICING,,,Domestic Social Policy,Budget Special Interest,Civil Liberties,18.129622509170936,-2.079147151283931,0.14,0.459,0.326,-0.104
RS1060140,106,Senate,140,1999-05-20,,73,25,S.254 S. 254 AS AMENDED BILL PASSED JUVENILE CRIME,,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-28.58792008632808,12.014112993495296,0.388,0.922,0.173,0.035
RS1060141,106,Senate,141,1999-05-24,,90,0,S.1059 S.AMDT.NO. 384 LANDRIEU AMENDMENT NO. 384 AMENDMENT AGREED TO DEFENSE AUTHORIZATION -- WAR CRIMES IN YUGOSLAVIA,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS1060142,106,Senate,142,1999-05-25,,52,47,S.1059 S.AMDT.NO. 388 ROTH AMDT. NO. 388 AMENDMENT AGREED TO DEFENSE AUTHORIZATION -- PEARL HARBOR OFFICERS,,,Defense Policy Resolutions,,Foreign and Defense Policy,1.3516216301182382,-0.17907945516017143,-0.506,-0.863,0.043,-0.184
RS1060143,106,Senate,143,1999-05-25,,87,12,"S.1059 S.AMDT.NO. 377 ROBERTS AMDT. NO. 377, AS MODIFIED AMENDMENT AGREED TO DEFENSE AUTHORIZATION -- NATO POLICY COSTS",,,Defense Policy Budget,,Foreign and Defense Policy,0.8508228258626281,-1.228619149803937,0.874,-0.485,0.089,-0.605
RS1060144,106,Senate,144,1999-05-25,,49,50,S.1059 S.AMDT.NO. 382 WELLSTONE AMDT. NO. 382 AMENDMENT REJECTED DEFENSE AUTHORIZATION -- SELF-SUFFICIENCY OF FORMER WELFARE RECIPIENTS,Welfare,,Domestic Social Policy,Regulation Special Interest,Social Welfare,7.329504051560415,-1.24568618471371,0.169,-0.007,0.697,-0.55
RS1060145,106,Senate,145,1999-05-25,,53,48,S.1059 S.AMDT.NO. 383 MOTION TO TABLE SPECTER AMDT. NO. 383 AS MODIFIED MOTION TO TABLE AGREED TO DEFENSE AUTHORIZATION -- GROUND TROOPS IN KOSOVO,,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,32.92250467923065,-4.1917080006776795,0.107,-0.669,0.074,-0.013
RS1060146,106,Senate,146,1999-05-25,,49,51,S.1059 S.AMDT.NO. 392 GRAMM AMDT. NO. 392 AMENDMENT REJECTED DEFENSE AUTHORIZATION -- PRISON LABOR PRODUCTS,Human Rights,,Defense Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,3.402166620270259,-0.212914677059462,-0.224,-0.975,-0.07,0.119
RS1060147,106,Senate,147,1999-05-26,,41,60,S.1059 S.AMDT.NO. 393 MCCAIN AMDT. NO. 393 AMENDMENT REJECTED DEFENSE AUTHORIZATION -- MILITARY BASE CLOSURES,,,Defense Policy Budget,,Foreign and Defense Policy,-0.7578619436877886,-0.3151255949135711,0.62,-0.785,0.038,0.29
RS1060148,106,Senate,148,1999-05-26,,51,49,S.1059 S.AMDT.NO. 397 MOTION TO TABLE MURRAY AMDT. NO. 397 MOTION TO TABLE AGREED TO DEFENSE AUTHORIZATION -- ABORTIONS IN MILITARY HOSPITALS,Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-3.7002791208088563,-0.006691905496543166,0.029,-0.114,-0.579,-0.905
RS1060149,106,Senate,149,1999-05-26,,56,44,S.1059 S.AMDT.NO. 395 MOTION TO TABLE KERREY AMDT. NO. 395 MOTION TO TABLE AGREED TO DEFENSE AUTHORIZATION -- REDUCE NUCLEAR WEAPONS,Nuclear Weapons,,Defense Policy Budget,,Foreign and Defense Policy,-10.05572202195789,-0.3413780685727372,0.065,-0.995,-0.306,-0.176
RS1060150,106,Senate,150,1999-05-26,,51,49,S.1059 S.AMDT.NO. 392 MOTION TO RECONSIDER THE VOTE RE: AMDT. NO. 392 WAS NOT AGREED TO. MOTION TO RECONSIDER AGREED TO DEFENSE AUTHORIZATION -- PRISON LABOR PRODUCTS,Human Rights,,Defense Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,3.1231889574080975,-0.00979693486275457,-0.302,-0.953,-0.081,0.15
RS1060151,106,Senate,151,1999-05-26,,78,21,S.1059 S.AMDT.NO. 406 MOTION TO TABLE SMITH AMDT. NO. 406 MOTION TO TABLE AGREED TO DEFENSE AUTHORIZATION -- PROHIBIT MILITARY ACTION IN SERBIA,,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,-27.341048111990077,12.954223179627425,0.461,0.35,0.156,0.033
RS1060152,106,Senate,152,1999-05-27,,98,0,S.1059 S.AMDT.NO. 442 KENNEDY AMDT. NO. 442 AMENDMENT AGREED TO DEFENSE AUTHORIZATION -- SANCTIONS ON LIBYA,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS1060153,106,Senate,153,1999-05-27,,87,11,S.1059 S.AMDT.NO. 443 MOTION TO TABLE FEINGOLD AMDT. NO. 443 MOTION TO TABLE AGREED TO DEFENSE AUTHORIZATION -- CAP FUNDING FOR NAVY AIRCRAFT,,,Defense Policy Budget,,Foreign and Defense Policy,-1.5484683890485378,-1.0061938735561942,-0.004,-1.0,-0.151,-0.564
RS1060154,106,Senate,154,1999-05-27,,92,3,S.1059 S.1059 AS AMENDED BILL PASSED DEFENSE AUTHORIZATION,,,Defense Policy Budget,,Foreign and Defense Policy,-1.5270450836856606,-1.2844130253153487,-0.422,-0.64,-0.24,-0.909
RS1060155,106,Senate,155,1999-06-08,,93,0,S.1122 S.AMDT.NO. 540 GRASSLEY AMENDMENT NO. 540 AMENDMENT AGREED TO DEFENSE APPROPRIATIONS -- ACCOUNTING PROCEDURES,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS1060156,106,Senate,156,1999-06-08,,16,81,S.1122 S.AMDT.NO. 584 MCCAIN AMENDMENT NO. 584 AMENDMENT REJECTED DEFENSE APPROPRIATIONS -- REDUCE SPENDING $3.1B,,,Defense Policy Budget,,Foreign and Defense Policy,-3.7708595667841274,-2.417957883391267,-0.777,0.512,0.148,0.227
RS1060157,106,Senate,157,1999-06-08,,66,31,S.1122 S.AMDT.NO. 541 MOTION TO TABLE BOXER AMDT. NO. 541 MOTION TO TABLE AGREED TO DEFENSE APPROPRIATIONS -- LEASE EXECUTIVE JETS,,,Defense Policy Budget,,Foreign and Defense Policy,-68.76156758079556,-17.746107192456503,-0.247,-0.762,-0.107,-0.009
RS1060158,106,Senate,158,1999-06-08,,93,4,"S.1122 S.1122, AS AMENDED BILL PASSED DEFENSE APPROPRIATIONS",,,Defense Policy Budget,,Foreign and Defense Policy,-2.0421227452263073,-1.4517665133965696,-0.493,-0.445,-0.292,-0.827
RS1060159,106,Senate,159,1999-06-09,,57,42,S.96 S.AMDT.NO. 610 MOTION TO TABLE KERRY AMDT. NO. 610 MOTION TO TABLE AGREED TO YEAR 2000 LIABILITY LIMITS,,,Regulation Special Interest,,Government Management,3.5935384926604605,0.0630323075366977,0.005,0.081,-0.169,0.272
RS1060160,106,Senate,160,1999-06-09,,32,65,S.96 S.AMDT.NO. 611 LEAHY AMDT. NO. 6111 AMENDMENT REJECTED YEAR 2000 LIABILITY LIMITS,,,Regulation Special Interest,,Government Management,7.057711383938266,1.576215906921863,-0.229,-0.04,0.698,-0.572
RS1060161,106,Senate,161,1999-06-10,,41,57,S.96 S.AMDT.NO. 619 EDWARDS AMENDMENT NO. 619 AMENDMENT REJECTED YEAR 2000 LIABILITY LIMITS -- LAWSUIT PROTECTION,,,Regulation Special Interest,,Government Management,4.430619740801497,0.045081407775955096,0.03,0.178,0.167,-0.218
RS1060162,106,Senate,162,1999-06-10,,36,62,S.96 S.AMDT.NO. 620 EDWARDS AMENDMENT NO. 620 AMENDMENT REJECTED YEAR 2000 LIABILITY LIMITS -- LAWSUIT PROTECTION,,,Regulation Special Interest,,Government Management,3.4104393658514627,0.3684389804386796,-0.157,-0.167,0.194,-0.329
